3822,2.0,246,11,230,230
3901,2.0,238,21,248,248
3824,2.0,246,11,230,230
4032,2.0,249,1,246,246
4075,2.0,240,3,248,248
4075,2.0,240,5,246,246
3825,2.0,246,23,247,247
3826,2.0,246,5,238,238
3908,2.0,238,5,246,246
3782,2.0,230,11,248,248
4034,2.0,249,8,248,248
3703,2.0,236,21,248,248
4035,2.0,249,8,248,248
3959,2.0,247,12,236,236
3797,2.0,230,12,247,247
3965,2.0,247,12,230,230
3965,2.0,247,12,230,230
3971,2.0,247,13,248,248
4035,2.0,249,21,240,240
3706,2.0,236,7,249,249
3447,2.0,248,8,249,249
3972,2.0,247,12,230,230
3974,2.0,247,23,246,246
3456,2.0,248,21,238,238
3830,2.0,246,1,249,249
3800,2.0,230,11,248,248
3801,2.0,230,12,238,238
4079,2.0,240,21,230,230
3990,2.0,247,12,236,236
3457,2.0,248,21,236,236
4081,2.0,240,5,236,236
3835,2.0,246,5,240,240
3804,2.0,230,12,236,236
3461,2.0,248,21,236,236
3712,2.0,236,12,230,230
3713,2.0,236,5,238,238
4084,2.0,240,3,248,248
4085,2.0,240,5,236,236
3715,2.0,236,5,238,238
3840,2.0,246,5,240,240
4085,2.0,240,5,246,246
3727,2.0,236,7,249,249
3910,2.0,238,21,248,248
3736,2.0,236,21,248,248
3844,2.0,246,11,230,230
3468,2.0,248,3,240,240
4049,2.0,249,1,246,246
4050,2.0,249,7,236,236
4088,2.0,240,3,248,248
3815,2.0,230,11,248,248
4089,2.0,240,21,249,249
4053,2.0,249,12,230,230
3846,2.0,246,5,236,236
3914,2.0,238,5,236,236
3851,2.0,246,5,238,238
3816,2.0,230,12,236,236
3819,2.0,230,12,247,247
3820,2.0,230,21,240,240
3852,2.0,246,23,247,247
3823,2.0,230,21,240,240
4000,2.0,247,13,248,248
4004,2.0,247,12,236,236
3923,2.0,238,5,240,240
3824,2.0,230,11,246,246
4062,2.0,249,7,236,236
3828,2.0,230,12,247,247
4008,2.0,247,6,238,238
3476,2.0,248,3,240,240
4013,2.0,247,21,240,240
4069,2.0,249,8,248,248
4090,2.0,240,5,246,246
3738,2.0,236,5,240,240
3745,2.0,236,12,230,230
4025,2.0,247,13,248,248
3829,2.0,230,11,246,246
4038,2.0,247,12,230,230
4056,2.0,247,21,240,240
4070,2.0,249,1,246,246
3838,2.0,230,12,236,236
3924,2.0,238,12,249,249
4090,2.0,240,5,246,246
3746,2.0,236,5,240,240
3929,2.0,238,12,249,249
4058,2.0,247,23,246,246
3930,2.0,238,5,236,236
3746,2.0,236,5,240,240
3749,2.0,236,5,246,246
3757,2.0,236,5,246,246
3838,2.0,230,11,246,246
3782,2.0,236,5,238,238
4077,2.0,249,12,238,238
4061,2.0,247,23,246,246
4093,2.0,240,5,246,246
3930,2.0,238,12,230,230
3841,2.0,230,12,238,238
3478,2.0,248,8,249,249
3845,2.0,230,11,248,248
3855,2.0,246,5,236,236
3856,2.0,246,5,240,240
4096,2.0,240,21,249,249
3785,2.0,236,5,240,240
3945,2.0,238,21,248,248
3860,2.0,246,5,236,236
4100,2.0,240,5,246,246
3805,2.0,236,5,240,240
3946,2.0,238,6,247,247
3950,2.0,238,12,249,249
3819,2.0,236,5,246,246
3851,2.0,230,12,249,249
3835,2.0,236,5,238,238
3855,2.0,230,21,240,240
3952,2.0,238,21,248,248
3860,2.0,246,23,247,247
3957,2.0,238,6,247,247
4101,2.0,240,21,247,247
4078,2.0,249,1,246,246
3869,2.0,246,23,247,247
4101,2.0,240,21,230,230
4061,2.0,247,6,238,238
4106,2.0,240,5,238,238
3484,2.0,248,21,236,236
3884,2.0,246,1,249,249
3487,2.0,248,11,246,246
4114,2.0,240,3,248,248
3490,2.0,248,11,230,230
4065,2.0,247,13,248,248
3885,2.0,246,5,240,240
4081,2.0,249,12,230,230
4085,2.0,249,12,238,238
3837,2.0,236,12,230,230
3491,2.0,248,21,238,238
4070,2.0,247,6,238,238
3849,2.0,236,5,240,240
3886,2.0,246,5,240,240
3500,2.0,248,3,240,240
4074,2.0,247,12,230,230
4082,2.0,247,13,248,248
4097,2.0,249,7,236,236
3856,2.0,236,5,238,238
3511,2.0,248,3,240,240
4109,2.0,249,7,236,236
4084,2.0,247,23,246,246
3858,2.0,230,21,240,240
3859,2.0,230,12,236,236
3514,2.0,248,21,238,238
3896,2.0,246,5,238,238
3857,2.0,236,21,248,248
3897,2.0,246,5,238,238
4121,2.0,249,12,238,238
3865,2.0,230,12,238,238
3970,2.0,238,5,236,236
3901,2.0,246,5,238,238
4124,2.0,249,12,238,238
4129,2.0,249,1,246,246
3518,2.0,248,11,246,246
4096,2.0,247,6,238,238
3875,2.0,230,11,248,248
3518,2.0,248,13,247,247
3883,2.0,230,12,238,238
4124,2.0,240,21,247,247
4130,2.0,249,21,240,240
3971,2.0,238,5,246,246
3987,2.0,238,5,240,240
3993,2.0,238,6,247,247
3890,2.0,230,11,246,246
3995,2.0,238,6,247,247
4104,2.0,247,13,248,248
4125,2.0,240,5,246,246
3909,2.0,246,23,247,247
3892,2.0,230,21,240,240
3910,2.0,246,5,236,236
3897,2.0,230,12,247,247
4002,2.0,238,6,247,247
3901,2.0,230,12,247,247
4151,2.0,249,21,240,240
4153,2.0,249,1,246,246
4110,2.0,247,6,238,238
3922,2.0,230,12,238,238
4113,2.0,247,12,236,236
4007,2.0,238,21,248,248
3910,2.0,246,1,249,249
4159,2.0,249,7,236,236
4125,2.0,247,13,248,248
4130,2.0,240,21,230,230
3526,2.0,248,8,249,249
4169,2.0,249,8,248,248
3912,2.0,246,23,247,247
4131,2.0,247,12,230,230
4009,2.0,238,5,246,246
4131,2.0,247,21,240,240
3930,2.0,230,12,247,247
3858,2.0,236,7,249,249
4170,2.0,249,12,230,230
4139,2.0,247,12,249,249
3926,2.0,246,1,249,249
3866,2.0,236,7,249,249
3532,2.0,248,11,246,246
3931,2.0,230,12,238,238
4152,2.0,247,21,240,240
4177,2.0,249,7,236,236
4164,2.0,247,12,236,236
3867,2.0,236,12,230,230
4167,2.0,247,12,249,249
4012,2.0,238,12,249,249
4168,2.0,247,12,236,236
4025,2.0,238,6,247,247
4172,2.0,247,12,249,249
3931,2.0,230,11,246,246
3882,2.0,236,12,247,247
3934,2.0,230,12,238,238
4173,2.0,247,12,236,236
3540,2.0,248,8,249,249
4183,2.0,249,12,247,247
4136,2.0,240,21,230,230
3883,2.0,236,5,246,246
3928,2.0,246,5,238,238
3546,2.0,248,11,230,230
4139,2.0,240,21,247,247
4142,2.0,240,21,230,230
3933,2.0,246,1,249,249
4188,2.0,249,8,248,248
3936,2.0,246,11,230,230
4190,2.0,249,1,246,246
3935,2.0,230,11,248,248
4039,2.0,238,21,248,248
3937,2.0,230,12,238,238
3938,2.0,246,1,249,249
3566,2.0,248,11,230,230
3937,2.0,230,12,236,236
4174,2.0,247,12,249,249
3939,2.0,246,5,240,240
3566,2.0,248,11,230,230
3945,2.0,230,12,247,247
4197,2.0,249,12,247,247
3939,2.0,246,1,249,249
4201,2.0,249,1,246,246
3883,2.0,236,5,246,246
4144,2.0,240,21,230,230
4044,2.0,238,5,246,246
4050,2.0,238,21,248,248
3568,2.0,248,13,247,247
3569,2.0,248,21,238,238
3574,2.0,248,21,236,236
3948,2.0,246,5,236,236
3579,2.0,248,21,236,236
4208,2.0,249,7,236,236
4058,2.0,238,6,247,247
4149,2.0,240,21,249,249
4174,2.0,247,23,246,246
3887,2.0,236,5,238,238
4219,2.0,249,7,236,236
4184,2.0,247,12,230,230
4150,2.0,240,5,246,246
4058,2.0,238,5,246,246
3895,2.0,236,5,246,246
3898,2.0,236,7,249,249
3901,2.0,236,12,230,230
3947,2.0,230,12,236,236
3588,2.0,248,11,246,246
3908,2.0,236,12,230,230
3948,2.0,230,12,238,238
3970,2.0,230,12,236,236
4152,2.0,240,21,249,249
4066,2.0,238,12,249,249
3973,2.0,230,21,240,240
3594,2.0,248,21,236,236
4225,2.0,249,7,236,236
3974,2.0,230,12,238,238
3981,2.0,230,21,240,240
3951,2.0,246,5,240,240
3953,2.0,246,1,249,249
4154,2.0,240,21,230,230
3957,2.0,246,11,230,230
4233,2.0,249,8,248,248
3999,2.0,230,11,246,246
4197,2.0,247,6,238,238
4077,2.0,238,6,247,247
4085,2.0,238,12,230,230
3959,2.0,246,23,247,247
3970,2.0,246,5,238,238
3910,2.0,236,12,230,230
3914,2.0,236,5,238,238
4087,2.0,238,5,240,240
4088,2.0,238,21,248,248
3999,2.0,230,12,249,249
3595,2.0,248,3,240,240
4236,2.0,249,8,248,248
4165,2.0,240,5,238,238
3597,2.0,248,21,238,238
3923,2.0,236,5,246,246
4002,2.0,230,12,249,249
4012,2.0,230,12,247,247
4167,2.0,240,3,248,248
4198,2.0,247,21,240,240
4200,2.0,247,12,230,230
4242,2.0,249,12,247,247
4178,2.0,240,5,246,246
4202,2.0,247,6,238,238
3619,2.0,248,21,236,236
4021,2.0,230,12,247,247
4248,2.0,249,12,247,247
4100,2.0,238,12,230,230
3974,2.0,246,11,248,248
3621,2.0,248,21,238,238
4193,2.0,240,5,246,246
4104,2.0,238,5,236,236
4203,2.0,247,13,248,248
4032,2.0,230,21,240,240
4035,2.0,230,11,246,246
4252,2.0,249,8,248,248
4254,2.0,249,12,230,230
3924,2.0,236,21,248,248
4264,2.0,249,12,247,247
4204,2.0,247,21,240,240
4264,2.0,249,12,238,238
3929,2.0,236,5,240,240
4223,2.0,240,5,246,246
3930,2.0,236,12,247,247
4117,2.0,238,21,248,248
3980,2.0,246,5,236,236
4230,2.0,240,5,238,238
4215,2.0,247,6,238,238
3981,2.0,246,5,238,238
4233,2.0,240,5,236,236
4271,2.0,249,21,240,240
4233,2.0,240,21,249,249
4038,2.0,230,11,246,246
3930,2.0,236,5,240,240
4046,2.0,230,12,236,236
4127,2.0,238,12,249,249
4050,2.0,230,11,248,248
4271,2.0,249,12,230,230
4272,2.0,249,12,230,230
4277,2.0,249,8,248,248
4050,2.0,230,11,246,246
4220,2.0,247,12,236,236
4131,2.0,238,6,247,247
4062,2.0,230,12,249,249
4279,2.0,249,1,246,246
4063,2.0,230,11,246,246
4234,2.0,240,21,247,247
3626,2.0,248,11,230,230
4067,2.0,230,11,248,248
3983,2.0,246,5,240,240
4133,2.0,238,5,246,246
4068,2.0,230,11,248,248
3628,2.0,248,3,240,240
3945,2.0,236,5,240,240
4283,2.0,249,12,238,238
3987,2.0,246,23,247,247
4288,2.0,249,12,247,247
4291,2.0,249,21,240,240
3946,2.0,236,12,247,247
4294,2.0,249,12,238,238
3950,2.0,236,12,247,247
4070,2.0,230,12,249,249
4070,2.0,230,11,248,248
4236,2.0,247,23,246,246
4299,2.0,249,1,246,246
3987,2.0,246,23,247,247
4139,2.0,238,6,247,247
4139,2.0,238,6,247,247
3631,2.0,248,13,247,247
4077,2.0,230,12,249,249
4307,2.0,249,7,236,236
4141,2.0,238,5,240,240
4245,2.0,247,12,236,236
4235,2.0,240,5,246,246
3992,2.0,246,5,238,238
3952,2.0,236,5,240,240
3957,2.0,236,12,230,230
3632,2.0,248,21,238,238
4247,2.0,247,6,238,238
4081,2.0,230,12,249,249
4084,2.0,230,11,248,248
4308,2.0,249,12,247,247
4310,2.0,249,21,240,240
4259,2.0,240,5,246,246
3649,2.0,248,21,236,236
4265,2.0,240,5,238,238
4269,2.0,240,21,230,230
4258,2.0,247,21,240,240
3970,2.0,236,5,240,240
4271,2.0,240,5,246,246
3971,2.0,236,21,248,248
3654,2.0,248,3,240,240
3987,2.0,236,5,238,238
3993,2.0,236,5,238,238
4090,2.0,230,12,249,249
4316,2.0,249,1,246,246
3654,2.0,248,11,230,230
3995,2.0,236,12,247,247
4271,2.0,247,6,238,238
4272,2.0,247,13,248,248
4144,2.0,238,12,249,249
4002,2.0,236,5,238,238
4090,2.0,230,12,249,249
4093,2.0,230,12,247,247
4098,2.0,230,12,238,238
4323,2.0,249,12,238,238
4272,2.0,240,21,249,249
3993,2.0,246,11,248,248
3655,2.0,248,8,249,249
4098,2.0,230,21,240,240
4112,2.0,230,12,247,247
4000,2.0,246,5,236,236
4327,2.0,249,1,246,246
4336,2.0,249,7,236,236
4277,2.0,240,5,246,246
4278,2.0,240,5,236,236
4278,2.0,240,5,238,238
4002,2.0,246,5,236,236
4148,2.0,238,12,249,249
4273,2.0,247,23,246,246
3666,2.0,248,3,240,240
4284,2.0,240,21,247,247
4280,2.0,247,6,238,238
4007,2.0,236,5,240,240
4174,2.0,238,5,240,240
4346,2.0,249,21,240,240
3674,2.0,248,3,240,240
4292,2.0,240,21,247,247
4117,2.0,230,12,238,238
4009,2.0,236,5,238,238
4012,2.0,236,12,230,230
4293,2.0,240,5,246,246
4187,2.0,238,12,249,249
3675,2.0,248,21,238,238
4003,2.0,246,5,238,238
4004,2.0,246,11,230,230
4119,2.0,230,12,249,249
4007,2.0,246,1,249,249
4308,2.0,247,12,249,249
4133,2.0,230,11,246,246
3679,2.0,248,11,246,246
4025,2.0,236,12,230,230
3688,2.0,248,21,236,236
4348,2.0,249,1,246,246
3690,2.0,248,3,240,240
4030,2.0,246,23,247,247
4197,2.0,238,5,236,236
4356,2.0,249,1,246,246
4297,2.0,240,3,248,248
4203,2.0,238,12,249,249
4356,2.0,249,12,247,247
3700,2.0,248,3,240,240
4039,2.0,236,5,240,240
4302,2.0,240,21,249,249
4044,2.0,236,5,238,238
4205,2.0,238,21,248,248
4031,2.0,246,11,248,248
4050,2.0,236,21,248,248
4207,2.0,238,6,247,247
4310,2.0,240,5,238,238
3702,2.0,248,13,247,247
4032,2.0,246,11,248,248
4209,2.0,238,21,248,248
4036,2.0,246,1,249,249
4360,2.0,249,12,230,230
4314,2.0,247,12,230,230
4312,2.0,240,5,236,236
4324,2.0,247,6,238,238
4331,2.0,240,3,248,248
4058,2.0,236,5,240,240
4366,2.0,249,12,238,238
4134,2.0,230,11,246,246
4333,2.0,240,21,230,230
4338,2.0,247,23,246,246
4217,2.0,238,12,249,249
4041,2.0,246,23,247,247
4219,2.0,238,5,240,240
3702,2.0,248,3,240,240
4223,2.0,238,5,236,236
4235,2.0,238,5,246,246
4058,2.0,236,12,247,247
4066,2.0,236,5,246,246
4339,2.0,247,23,246,246
4335,2.0,240,21,247,247
4343,2.0,247,12,249,249
4077,2.0,236,12,247,247
4241,2.0,238,5,236,236
4341,2.0,240,5,246,246
4343,2.0,240,21,230,230
4344,2.0,247,12,236,236
4044,2.0,246,11,230,230
4244,2.0,238,12,249,249
4370,2.0,249,8,248,248
4244,2.0,238,6,247,247
3714,2.0,248,11,246,246
4244,2.0,238,5,246,246
4374,2.0,249,21,240,240
4058,2.0,246,5,236,236
4085,2.0,236,7,249,249
4349,2.0,240,5,238,238
4388,2.0,249,7,236,236
4087,2.0,236,21,248,248
4371,2.0,247,12,236,236
3724,2.0,248,21,238,238
4394,2.0,249,21,240,240
4088,2.0,236,12,230,230
3724,2.0,248,11,246,246
4383,2.0,247,6,238,238
4353,2.0,240,21,247,247
4383,2.0,247,12,249,249
4100,2.0,236,7,249,249
4104,2.0,236,12,247,247
4061,2.0,246,5,240,240
4389,2.0,247,12,230,230
4073,2.0,246,11,230,230
4075,2.0,246,11,230,230
3728,2.0,248,3,240,240
4402,2.0,249,7,236,236
4117,2.0,236,5,240,240
4145,2.0,230,21,240,240
4127,2.0,236,7,249,249
4153,2.0,230,12,238,238
4131,2.0,236,5,240,240
4133,2.0,236,21,248,248
4353,2.0,240,21,247,247
4391,2.0,247,21,240,240
4162,2.0,230,21,240,240
3731,2.0,248,21,238,238
4392,2.0,247,12,236,236
4171,2.0,230,12,247,247
4183,2.0,230,12,247,247
4358,2.0,240,21,247,247
4076,2.0,246,5,236,236
4394,2.0,247,21,240,240
4404,2.0,249,12,230,230
4185,2.0,230,12,247,247
4408,2.0,249,1,246,246
4077,2.0,246,23,247,247
4415,2.0,249,8,248,248
4429,2.0,249,21,240,240
4191,2.0,230,12,247,247
4244,2.0,238,6,247,247
4434,2.0,249,12,247,247
4398,2.0,247,13,248,248
4363,2.0,240,21,247,247
4196,2.0,230,21,240,240
3747,2.0,248,21,236,236
4077,2.0,246,23,247,247
3754,2.0,248,11,246,246
4139,2.0,236,5,246,246
4139,2.0,236,12,230,230
4100,2.0,246,11,248,248
4379,2.0,240,21,247,247
4438,2.0,249,8,248,248
4246,2.0,238,12,249,249
3756,2.0,248,21,238,238
4404,2.0,247,12,230,230
4197,2.0,230,12,238,238
4252,2.0,238,12,249,249
4253,2.0,238,12,230,230
3758,2.0,248,21,236,236
4198,2.0,230,12,247,247
4254,2.0,238,5,246,246
4141,2.0,236,5,246,246
4198,2.0,230,12,236,236
4440,2.0,249,7,236,236
3762,2.0,248,13,247,247
4144,2.0,236,7,249,249
4380,2.0,240,3,248,248
4201,2.0,230,12,236,236
4415,2.0,247,12,249,249
4380,2.0,240,3,248,248
3763,2.0,248,21,238,238
4416,2.0,247,12,236,236
4112,2.0,246,11,248,248
4424,2.0,247,6,238,238
4121,2.0,246,5,240,240
4442,2.0,249,7,236,236
4122,2.0,246,1,249,249
4276,2.0,238,12,249,249
4442,2.0,249,8,248,248
4123,2.0,246,5,236,236
4148,2.0,236,5,240,240
4428,2.0,247,21,240,240
3765,2.0,248,8,249,249
4174,2.0,236,5,246,246
4452,2.0,249,1,246,246
4187,2.0,236,7,249,249
4433,2.0,247,12,230,230
4197,2.0,236,7,249,249
4206,2.0,230,11,246,246
4293,2.0,238,5,240,240
4294,2.0,238,6,247,247
4297,2.0,238,21,248,248
4125,2.0,246,5,240,240
4460,2.0,249,12,238,238
4300,2.0,238,5,240,240
4433,2.0,247,13,248,248
4391,2.0,240,5,246,246
4464,2.0,249,12,238,238
4465,2.0,249,12,238,238
4129,2.0,246,11,248,248
4466,2.0,249,12,247,247
4203,2.0,236,12,230,230
4131,2.0,246,11,248,248
3770,2.0,248,3,240,240
4307,2.0,238,21,248,248
4133,2.0,246,5,236,236
4315,2.0,238,12,249,249
4207,2.0,230,11,246,246
4318,2.0,238,5,236,236
4468,2.0,249,12,238,238
4482,2.0,249,12,247,247
4209,2.0,230,12,249,249
4211,2.0,230,12,247,247
4491,2.0,249,21,240,240
4215,2.0,230,12,249,249
3777,2.0,248,8,249,249
3777,2.0,248,8,249,249
4205,2.0,236,12,230,230
4328,2.0,238,21,248,248
4330,2.0,238,5,236,236
4224,2.0,230,11,248,248
4334,2.0,238,5,236,236
4228,2.0,230,12,247,247
4497,2.0,249,21,240,240
4207,2.0,236,12,230,230
4338,2.0,238,5,236,236
4140,2.0,246,1,249,249
4238,2.0,230,21,240,240
3783,2.0,248,3,240,240
4501,2.0,249,21,240,240
4510,2.0,249,21,240,240
4339,2.0,238,12,249,249
4391,2.0,240,21,247,247
4522,2.0,249,12,230,230
4344,2.0,238,5,240,240
4530,2.0,249,7,236,236
4545,2.0,249,12,238,238
4548,2.0,249,7,236,236
4209,2.0,236,7,249,249
3793,2.0,248,3,240,240
4556,2.0,249,12,230,230
4217,2.0,236,21,248,248
4437,2.0,247,23,246,246
3802,2.0,248,21,236,236
4571,2.0,249,1,246,246
4238,2.0,230,12,249,249
4347,2.0,238,6,247,247
4350,2.0,238,12,230,230
4350,2.0,238,21,248,248
4352,2.0,238,12,230,230
4354,2.0,238,21,248,248
4438,2.0,247,21,240,240
4148,2.0,246,5,240,240
4219,2.0,236,5,238,238
4239,2.0,230,11,248,248
3803,2.0,248,11,230,230
4153,2.0,246,23,247,247
4574,2.0,249,12,247,247
4442,2.0,247,12,236,236
4444,2.0,247,21,240,240
4163,2.0,246,5,238,238
4167,2.0,246,1,249,249
4576,2.0,249,1,246,246
4167,2.0,246,11,248,248
4168,2.0,246,11,248,248
4449,2.0,247,6,238,238
4184,2.0,246,5,240,240
4184,2.0,246,11,230,230
4223,2.0,236,21,248,248
4463,2.0,247,12,230,230
4185,2.0,246,5,240,240
4583,2.0,249,12,238,238
3803,2.0,248,8,249,249
4241,2.0,230,12,238,238
3810,2.0,248,8,249,249
4470,2.0,247,12,230,230
4393,2.0,240,3,248,248
4355,2.0,238,12,249,249
4355,2.0,238,5,236,236
4245,2.0,230,12,249,249
4401,2.0,240,21,247,247
4407,2.0,240,21,249,249
3818,2.0,248,21,236,236
4587,2.0,249,12,230,230
4245,2.0,230,12,247,247
4235,2.0,236,5,240,240
4360,2.0,238,12,230,230
4479,2.0,247,12,236,236
4241,2.0,236,12,230,230
4498,2.0,247,23,246,246
4194,2.0,246,5,236,236
4410,2.0,240,5,246,246
4361,2.0,238,12,249,249
4588,2.0,249,7,236,236
4365,2.0,238,12,230,230
4597,2.0,249,7,236,236
4415,2.0,240,5,238,238
3818,2.0,248,21,236,236
4598,2.0,249,8,248,248
4367,2.0,238,5,236,236
4246,2.0,230,12,249,249
4196,2.0,246,5,238,238
4244,2.0,236,12,247,247
3826,2.0,248,3,240,240
4205,2.0,246,23,247,247
4375,2.0,238,21,248,248
4387,2.0,238,21,248,248
3828,2.0,248,3,240,240
4257,2.0,230,12,236,236
4387,2.0,238,12,230,230
4604,2.0,249,12,230,230
3830,2.0,248,8,249,249
4416,2.0,240,21,230,230
4244,2.0,236,5,240,240
4264,2.0,230,21,240,240
4421,2.0,240,5,246,246
4388,2.0,238,12,249,249
4244,2.0,236,5,246,246
4604,2.0,249,1,246,246
4389,2.0,238,12,249,249
4265,2.0,230,12,247,247
4502,2.0,247,6,238,238
4213,2.0,246,5,238,238
3839,2.0,248,8,249,249
4505,2.0,247,6,238,238
4513,2.0,247,12,230,230
4222,2.0,246,11,230,230
3843,2.0,248,21,236,236
4421,2.0,240,5,246,246
4237,2.0,246,5,240,240
4423,2.0,240,21,249,249
4408,2.0,238,5,240,240
4428,2.0,240,5,246,246
4608,2.0,249,12,230,230
4435,2.0,240,21,247,247
3845,2.0,248,13,247,247
4268,2.0,230,12,236,236
4270,2.0,230,12,247,247
4437,2.0,240,21,247,247
4524,2.0,247,23,246,246
4524,2.0,247,23,246,246
4635,2.0,249,8,248,248
4443,2.0,240,3,248,248
4412,2.0,238,12,230,230
4421,2.0,238,5,246,246
4427,2.0,238,5,240,240
3846,2.0,248,3,240,240
4272,2.0,230,12,247,247
4436,2.0,238,6,247,247
3855,2.0,248,13,247,247
4643,2.0,249,12,238,238
4445,2.0,240,21,249,249
3859,2.0,248,11,246,246
4530,2.0,247,13,248,248
4646,2.0,249,1,246,246
4650,2.0,249,12,230,230
4243,2.0,246,11,248,248
4441,2.0,238,21,248,248
3859,2.0,248,3,240,240
4447,2.0,240,21,230,230
4537,2.0,247,12,249,249
4539,2.0,247,12,230,230
4464,2.0,238,21,248,248
4455,2.0,240,21,230,230
4250,2.0,246,5,236,236
3859,2.0,248,11,230,230
4244,2.0,236,12,230,230
4277,2.0,230,12,249,249
4281,2.0,230,12,238,238
4457,2.0,240,21,249,249
3860,2.0,248,8,249,249
4654,2.0,249,12,230,230
4545,2.0,247,23,246,246
4281,2.0,230,11,248,248
4467,2.0,240,5,246,246
4260,2.0,246,5,238,238
4246,2.0,236,5,238,238
4464,2.0,238,5,240,240
4480,2.0,238,12,230,230
4270,2.0,246,1,249,249
4485,2.0,238,5,240,240
3866,2.0,248,21,236,236
3867,2.0,248,21,238,238
4663,2.0,249,21,240,240
4287,2.0,230,12,247,247
4558,2.0,247,21,240,240
4559,2.0,247,12,236,236
4270,2.0,246,11,230,230
4561,2.0,247,21,240,240
4666,2.0,249,12,247,247
3869,2.0,248,3,240,240
4569,2.0,247,6,238,238
4288,2.0,230,12,236,236
3877,2.0,248,11,246,246
3878,2.0,248,13,247,247
4271,2.0,246,1,249,249
3881,2.0,248,21,238,238
4491,2.0,238,6,247,247
4284,2.0,246,1,249,249
3894,2.0,248,3,240,240
4293,2.0,246,5,240,240
3903,2.0,248,3,240,240
4570,2.0,247,12,236,236
4252,2.0,236,7,249,249
4469,2.0,240,5,246,246
4253,2.0,236,5,240,240
4469,2.0,240,21,249,249
4494,2.0,238,6,247,247
4305,2.0,230,12,249,249
4254,2.0,236,5,240,240
4311,2.0,230,11,246,246
4499,2.0,238,21,248,248
4522,2.0,238,5,236,236
4667,2.0,249,1,246,246
3906,2.0,248,21,238,238
4481,2.0,240,21,247,247
4524,2.0,238,6,247,247
4498,2.0,240,21,230,230
4276,2.0,236,5,238,238
4579,2.0,247,21,240,240
4293,2.0,236,21,248,248
3909,2.0,248,3,240,240
3919,2.0,248,11,246,246
4319,2.0,230,12,236,236
4529,2.0,238,12,230,230
4307,2.0,246,23,247,247
4308,2.0,246,11,248,248
4294,2.0,236,12,247,247
4309,2.0,246,5,238,238
3923,2.0,248,8,249,249
4310,2.0,246,11,248,248
4669,2.0,249,7,236,236
4676,2.0,249,7,236,236
4297,2.0,236,12,247,247
4300,2.0,236,21,248,248
3929,2.0,248,21,236,236
3937,2.0,248,11,246,246
4322,2.0,246,5,240,240
4580,2.0,247,21,240,240
4680,2.0,249,1,246,246
4539,2.0,238,6,247,247
4681,2.0,249,12,238,238
4307,2.0,236,5,240,240
4503,2.0,240,3,248,248
4681,2.0,249,7,236,236
4325,2.0,246,11,248,248
4540,2.0,238,12,230,230
4581,2.0,247,13,248,248
4686,2.0,249,8,248,248
4327,2.0,246,23,247,247
3943,2.0,248,21,236,236
3945,2.0,248,11,230,230
4338,2.0,246,11,230,230
4542,2.0,238,5,240,240
4330,2.0,230,12,238,238
4504,2.0,240,3,248,248
4341,2.0,230,11,248,248
4345,2.0,230,12,249,249
4338,2.0,246,1,249,249
3977,2.0,248,21,236,236
4585,2.0,247,13,248,248
4585,2.0,247,12,230,230
3987,2.0,248,11,246,246
4552,2.0,238,5,236,236
4342,2.0,246,11,230,230
3988,2.0,248,11,230,230
4553,2.0,238,21,248,248
4348,2.0,230,11,248,248
4345,2.0,246,5,240,240
4505,2.0,240,5,238,238
4553,2.0,238,12,249,249
4507,2.0,240,5,246,246
4349,2.0,230,12,238,238
4354,2.0,246,11,248,248
4359,2.0,246,11,248,248
4315,2.0,236,7,249,249
4694,2.0,249,21,240,240
4590,2.0,247,23,246,246
4593,2.0,247,13,248,248
4510,2.0,240,5,236,236
4352,2.0,230,11,248,248
3991,2.0,248,13,247,247
4512,2.0,240,5,236,236
4001,2.0,248,11,246,246
4360,2.0,230,11,248,248
4599,2.0,247,23,246,246
4569,2.0,238,5,246,246
4616,2.0,247,21,240,240
4318,2.0,236,5,238,238
4517,2.0,240,21,247,247
4696,2.0,249,7,236,236
4363,2.0,246,5,236,236
4619,2.0,247,12,230,230
4518,2.0,240,21,230,230
4699,2.0,249,21,240,240
4328,2.0,236,21,248,248
4365,2.0,246,5,236,236
4372,2.0,246,23,247,247
4375,2.0,246,23,247,247
4703,2.0,249,7,236,236
4366,2.0,230,11,248,248
4385,2.0,246,11,230,230
4570,2.0,238,5,240,240
4368,2.0,230,11,246,246
4385,2.0,246,5,240,240
4003,2.0,248,13,247,247
4619,2.0,247,12,236,236
4372,2.0,230,12,238,238
4402,2.0,246,23,247,247
4406,2.0,246,23,247,247
4519,2.0,240,21,230,230
4598,2.0,238,12,230,230
4625,2.0,247,12,236,236
4703,2.0,249,7,236,236
4330,2.0,236,12,247,247
4017,2.0,248,8,249,249
4629,2.0,247,13,248,248
4376,2.0,230,11,248,248
4412,2.0,246,5,238,238
4634,2.0,247,23,246,246
4413,2.0,246,11,248,248
4414,2.0,246,11,230,230
4599,2.0,238,5,240,240
4603,2.0,238,6,247,247
4425,2.0,246,11,248,248
4544,2.0,240,5,236,236
4605,2.0,238,5,236,236
4612,2.0,238,21,248,248
4613,2.0,238,12,249,249
4024,2.0,248,21,238,238
4559,2.0,240,5,246,246
4376,2.0,230,11,246,246
4425,2.0,246,5,236,236
4033,2.0,248,8,249,249
4703,2.0,249,12,230,230
4718,2.0,249,1,246,246
4720,2.0,249,8,248,248
