604,974,750,857
554,940,447,291,911
578,999,36,965
511,873,8,870
469,857,750,210,978
554,979,884,737,965
515,913,7,982
524,775,179,961
526,859,24,683,919
437,964,571,107,994
462,904,826,981
644,950,184,942
440,953,236,873
600,808,30,763
530,919,141,82,992
479,870,233,546,702
384,933,37,992
517,911,11,944
446,985,41,78,623
457,989,382,334,922
556,948,90,797
434,882,2,857
422,935,222,915,993
396,815,685,700,956
511,982,17,984
490,729,46,989
413,980,73,979
556,896,53,153,929
495,729,70,974
474,994,44,141,995
488,972,265,706,714
474,857,760,387,803
483,870,90,948
533,859,24,800
405,922,279,835
555,979,421,171,935
403,714,7,922
575,636,68,67,858
405,714,246,998
384,933,7,912
469,833,32,605,974
384,991,646,851
469,908,36,302,835
416,763,17,961
536,765,24,369,991
564,896,579,642,940
565,896,579,148,983
427,872,820,128,860
515,972,117,466,860
486,939,46,873
447,858,81,833
384,991,12,877
428,992,774,434,797
578,999,7,933
562,797,5,841
474,995,181,531,987
394,937,169,93,974
448,983,46,937
403,787,17,886
479,857,21,107,994
415,975,13,940
483,917,838,942
509,886,33,962
578,636,19,800
435,944,11,939
515,929,27,718,978
450,858,81,943
417,975,82,859
555,940,82,833
453,807,27,972
438,882,48,826,981
550,824,142,978
513,988,8,716,903
465,969,228,870
521,942,147,824
433,872,769,501,961
511,682,4,877
467,800,14,995
487,939,46,261,956
487,917,48,896
417,877,9,868
601,808,16,903
427,914,10,714
421,877,4,980
457,807,145,242,956
523,942,67,858
567,797,79,815
474,833,32,972
564,948,81,980
446,925,391,40,858
460,989,382,948
421,975,678,665,870
422,975,14,995
434,872,63,495,803
468,800,136,140,900
454,965,22,873
413,922,7,913
446,882,315,729
509,984,17,763
447,985,867,142,824
570,948,63,956
467,928,817,308,950
519,938,95,581,803
413,714,30,835
517,929,90,105,961
421,835,4,682
469,800,145,227,988
523,942,274,210,904
467,969,2,872
497,729,0,999
469,908,812,441,623
482,908,736,983
428,868,441,917
564,979,44,860
494,963,810,490,951
517,886,63,62,908
564,940,13,912
390,933,535,281,787
567,896,300,83,995
513,873,403,965
528,961,24,859
390,991,42,129,956
488,951,12,857
516,913,547,342,953
528,942,838,219,807
519,886,514,575,824
479,946,57,707,807
564,940,13,2,702
544,765,24,437,873
511,998,45,463,857
577,956,205,60,939
468,969,206,567,995
513,988,8,807
517,860,176,64,896
479,833,696,132,870
531,961,731,488,882
579,896,53,434,965
479,994,175,724
513,873,22,220,928
453,983,177,150,824
517,984,776,536,956
463,904,796,476,946
531,942,260,352,981
454,965,393,414,893
578,956,700,484,985
428,975,143,928
506,973,254,858
521,938,630,77,702
596,956,142,978
460,807,316,962
469,996,277,155,993
443,964,212,263,714
515,988,226,187,835
476,995,484,700,933
484,908,38,841
432,992,11,870
458,965,188,936
454,900,581,95,938
536,919,40,858
517,972,42,774,992
646,950,76,872
487,870,4,998
454,893,752,236,943
393,933,663,858
552,987,647,266,797
555,987,801,466,985
432,931,795,673,824
474,978,239,59,994
447,882,28,913
484,833,227,337,807
458,900,1,965
522,913,12,877
498,963,33,68,636
484,857,750,103,928
519,984,22,873
469,969,175,64,896
544,851,65,245,942
582,999,3,833
438,872,63,489,877
463,904,728,883
443,953,120,267,956
515,841,8,983
564,979,778,246,989
474,962,57,236,943
690,623,8,841
465,965,437,294,729
418,763,551,484,995
468,893,173,870
435,992,50,936
422,763,16,996
450,858,60,224,682
454,858,360,851
415,922,23,992
555,889,500,279,922
558,987,575,946
457,983,11,992
465,900,581,882
602,808,3,925
466,964,4,914
578,803,255,377,983
561,824,147,413,988
567,940,82,859
545,851,65,807
480,996,278,481,896
514,963,528,991
454,882,286,25,925
437,975,33,590,917
435,931,20,917
468,928,907,78,623
488,939,60,858
488,857,21,107,998
523,911,520,527,636
513,998,330,170,911
479,993,5,972
515,857,21,128,912
513,998,4,964
496,912,23,925
515,841,5,48,917
426,763,17,886
496,917,223,52,860
476,978,927,176,807
602,956,205,933
437,868,856,90,948
448,944,98,674,917
467,965,393,414,763
567,979,73,37,904
448,992,82,111,900
513,982,326,118,964
453,992,82,111,900
618,808,30,993
405,787,17,982
415,714,263,531,991
433,914,13,951
515,998,4,917
518,963,38,237,913
530,911,11,981
542,961,810,963
454,985,416,246,951
582,896,53,470,993
564,889,120,893
544,775,11,931
536,911,11,980
354,724,5,969
467,702,77,913
648,950,272,808
554,775,656,738,974
453,944,27,929
479,995,19,636
437,943,745,332,993
474,969,403,73,980
516,841,8,807
517,857,21,107,904
521,984,60,623
479,969,18,760,950
554,775,178,835
544,911,677,504,989
447,925,814,414,893
554,851,197,803
355,724,662,194,787
523,929,584,948
479,978,143,975
428,935,105,961
574,979,12,995
522,841,5,724
515,873,22,402,985
504,729,245,373,979
439,763,30,714
557,851,360,858
461,807,145,451,963
585,999,344,936
468,858,60,466,985
623,808,32,682
483,995,4,835
484,994,60,939
484,969,228,870
457,992,30,858
578,636,98,914
564,889,723,194,775
467,900,866,307,981
586,999,344,475,953
434,914,466,584,948
530,929,184,942
693,623,60,962
523,913,293,266,797
624,808,189,185,886
476,962,95,938
577,979,778,246,714
474,800,2,937
454,882,28,913
604,956,442,531,991
545,765,143,995
443,975,33,254,858
468,702,18,883
523,984,60,466,985
588,981,11,911
444,953,685,724
460,983,148,702
594,981,123,841
595,981,971,472,893
523,984,22,889
446,872,2,24,797
536,859,50,992
483,978,29,965
361,724,662,194,787
469,702,369,399,682
600,855,27,623
479,800,210,488,815
515,998,107,858
469,893,791,566,978
554,775,11,943
484,800,136,841
574,940,795,149,883
524,973,437,210,925
490,951,473,192,855
582,803,0,636
545,911,252,150,951
516,998,246,714
474,964,749,948
527,963,33,962
582,636,219,140,870
390,936,344,999
597,981,33,130,929
474,702,20,228,870
570,948,934,129,860
554,911,2,800
476,964,118,942
515,988,8,870
567,889,120,953
463,903,158,751,877
479,962,316,807
558,987,647,787
396,815,428,900
488,994,60,205,956
496,912,13,807
458,882,466,801,987
599,981,33,815
483,962,33,963
417,922,353,296,797
469,893,520,797
479,702,20,936
574,948,869,608,938
628,808,225,614,729
482,996,38,936
519,860,692,250,908
397,815,368,982
580,948,844,587,936
585,636,567,206,961
499,912,210,800
483,993,393,63,948
454,985,10,682
482,893,791,678,872
488,969,18,161,908
581,948,63,833
542,942,245,65,925
586,636,548,962
578,979,73,980
479,964,4,917
541,859,75,278,922
574,889,36,940
393,936,20,980
589,636,98,914
577,940,36,192,855
443,943,11,944
483,964,781,224,636
447,872,2,882
649,950,572,284,763
523,857,21,107,904
466,975,33,920,984
521,886,63,833
548,961,206,769,872
528,984,957,605,935
437,935,102,974
596,979,376,197,931
522,998,909,751,950
443,868,6,682
557,911,454,245,942
559,851,11,931
496,917,4,935
521,860,466,590,917
531,913,12,663,858
495,939,884,615,841
458,985,968,166,912
535,913,35,985
575,797,41,746,868
562,824,547,928
465,882,48,57,951
468,965,403,655,979
633,808,386,951
544,919,95,69,904
556,775,250,815
523,938,151,38,946
582,948,90,870
611,956,224,917
504,729,294,437,953
523,938,95,962
488,800,11,935
487,962,548,636
468,900,178,437,873
564,987,27,855
611,974,392,631,939
487,978,505,808
474,975,33,963
457,944,77,833
506,939,18,702
511,912,23,855
524,939,46,681,987
473,858,60,354,965
523,998,37,987
496,978,210,904
554,765,107,998
484,996,23,914
515,994,642,245,729
484,893,70,267,859
465,985,2,919
531,998,909,751,950
545,919,36,513,855
488,833,699,80,851
498,951,13,141,972
530,857,12,877
513,682,411,609,931
556,775,250,908
613,974,70,683,919
396,933,13,938
515,800,2,911
467,985,416,414,841
487,995,83,953
444,763,359,855
523,841,5,969
513,912,13,807
548,942,201,883
476,975,33,869,948
466,943,11,911
554,961,13,912
554,919,3,928
468,985,70,974
554,942,407,374,833
401,937,22,938
421,922,7,933
422,877,577,299,973
438,914,4,835
460,992,88,979
536,857,10,883
469,985,10,914
496,962,60,833
613,956,261,316,807
496,962,5,873
530,963,508,361,775
515,873,33,64,858
559,911,427,751,877
417,714,481,896
515,969,18,760,925
571,851,11,724
589,948,584,999
528,938,415,203,911
454,872,76,815
601,855,219,403,964
590,636,567,285,975
575,797,41,943
513,912,554,322,931
446,763,65,623
578,797,5,972
454,872,2,985
404,937,29,581,803
536,929,90,105,961
393,991,42,84,858
544,857,2,765
392,883,223,917
622,974,16,808
599,981,325,712,964
396,936,458,139,886
463,903,301,867,985
443,935,11,913
505,729,8,623
474,943,11,992
523,972,14,981
499,962,263,211,851
496,995,457,302,763
395,883,10,8,807
422,922,353,747,859
513,982,849,30,992
517,994,33,998
461,989,28,886
511,962,5,988
531,841,8,712,859
555,942,17,787
591,948,88,979
589,999,26,260,942
516,873,44,474,917
513,682,32,280,983
515,912,36,280,893
557,919,36,513,855
535,841,58,961
622,956,224,662,931
454,925,760,723,983
466,904,56,402,962
476,858,64,896
515,982,17,984
428,877,30,808
517,800,411,682
469,989,522,618,974
578,797,90,883
515,912,693,432,682
480,989,694,931
602,981,411,682
696,623,518,136,999
577,889,14,972
627,956,224,154,815
585,803,197,851
516,988,8,996
513,962,941,258,950
555,961,77,913
549,841,414,763
564,775,44,860
567,824,48,917
572,851,11,931
523,994,33,975
461,992,275,945,994
396,933,535,504,872
574,851,80,714
486,996,632,450,989
523,860,13,914
496,995,123,855
476,943,11,939
487,996,676,402,985
564,961,77,913
602,979,607,448,972
515,982,86,981
469,807,8,913
604,979,49,428,900
396,936,38,114,951
484,702,348,245,903
531,984,60,795,943
654,950,258,93,974
587,896,699,757,893
545,857,96,940
499,917,178,123,841
458,872,820,128,912
499,995,14,944
523,860,608,332,936
460,944,34,139,919
467,882,581,803
364,724,11,992
446,914,466,185,886
479,975,82,835
511,995,457,920,984
595,948,846,97,815
513,995,14,787
523,800,136,751,860
564,987,282,810,963
428,922,17,961
553,841,5,975
415,980,4,917
447,914,14,787
454,925,65,763
486,908,36,457,989
448,931,20,618,972
453,931,11,973
590,999,662,750,974
484,946,739,779,893
596,999,157,196,903
397,933,35,985
553,841,5,2,882
496,870,8,873
496,978,29,937
457,931,91,368,797
480,858,60,87,982
487,964,21,139,929
403,815,488,210,904
514,729,70,290,868
469,928,63,948
474,928,927,176,860
469,965,363,975
578,940,36,403,873
632,956,700,484,985
468,882,48,640,984
466,935,173,119,912
446,953,20,9,939
466,868,23,922
488,702,284,413,993
494,858,60,354,965
564,961,17,942
577,851,211,904
409,937,2,929
437,922,581,196,995
458,925,14,787
498,858,60,87,991
544,973,67,363,975
479,928,7,690,775
544,939,46,729
516,912,13,975
474,935,605,504,872
474,868,95,860
542,984,60,563,682
564,942,260,682
600,999,36,877
557,765,24,354,860
487,993,892,914
515,833,3,928
511,917,107,797
516,729,45,104,765
565,775,178,835
522,988,5,873
514,858,60,189,937
530,800,11,724
571,911,344,999
523,886,102,935
601,999,36,877
505,951,386,632,996
611,979,24,797
549,913,11,724
522,873,22,239,912
635,956,63,62,979
396,991,861,157,999
516,729,278,922
561,841,5,975
